LOX Dome:  Propane Dome:  
time elapsed, loxTankPressure, propTankPressure, loxInjectorPressure, propInjectorPressure, highPressure, loxTreeTemp, loxHeater, boardVoltage, energyConsumed, loxTankTemp, chamberTemp1, chamberTemp2, chamberTemp3
175.58092308044434,NaN,NaN,100.0,134.0,96.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
175.68681120872498,NaN,NaN,99.0,143.0,98.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
175.9450581073761,8.11,18.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
176.07654809951782,NaN,NaN,100.0,135.0,97.0,0.0,271.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
176.22740197181702,NaN,NaN,99.0,137.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
176.48584389686584,NaN,NaN,103.0,139.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
176.63731503486633,NaN,NaN,102.0,135.0,97.0,0.0,271.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
176.8338701725006,NaN,NaN,100.0,138.0,96.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177.0058879852295,8.11,18.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177.0920639038086,NaN,NaN,99.0,140.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177.39506816864014,NaN,NaN,100.0,140.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177.54623103141785,NaN,NaN,100.0,138.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177.6980800628662,NaN,NaN,100.0,136.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177.95614624023438,NaN,NaN,101.0,142.0,98.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
178.30029582977295,NaN,NaN,99.0,141.0,97.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
178.409095287323,NaN,NaN,99.0,138.0,95.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
178.55817222595215,NaN,NaN,101.0,139.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
178.70977520942688,NaN,NaN,100.0,139.0,97.0,0.0,271.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
178.86125588417053,NaN,NaN,100.0,138.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
179.09880709648132,NaN,NaN,99.0,138.0,96.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
179.2703549861908,8.59,13.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
179.5743510723114,8.11,17.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
179.7050759792328,NaN,NaN,102.0,134.0,96.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
179.85655188560486,NaN,NaN,99.0,140.0,98.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180.00811004638672,NaN,NaN,100.0,139.0,95.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180.1595482826233,NaN,NaN,100.0,139.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180.3112189769745,NaN,NaN,100.0,139.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180.46264505386353,NaN,NaN,100.0,139.0,96.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180.6798369884491,NaN,NaN,100.0,134.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180.83136010169983,NaN,NaN,100.0,136.0,96.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
181.13035893440247,NaN,NaN,99.0,139.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
181.4744210243225,NaN,NaN,101.0,133.0,97.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
181.73225903511047,NaN,NaN,99.0,143.0,96.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
181.88383316993713,NaN,NaN,100.0,141.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
182.03549218177795,NaN,NaN,101.0,138.0,97.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
182.59672212600708,8.11,18.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
182.74856114387512,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
182.8342490196228,NaN,NaN,100.0,136.0,97.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
182.98574995994568,NaN,NaN,99.0,139.0,95.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183.28872108459473,NaN,NaN,100.0,141.0,97.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183.48165607452393,NaN,NaN,99.0,140.0,98.0,0.0,271.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183.6983139514923,NaN,NaN,99.0,142.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184.0464050769806,NaN,NaN,100.0,137.0,95.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184.30444407463074,NaN,NaN,99.0,139.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184.50126218795776,NaN,NaN,100.0,139.0,97.0,0.0,271.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184.69760990142822,NaN,NaN,100.0,139.0,96.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184.84896206855774,NaN,NaN,100.0,136.0,96.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
185.00085926055908,NaN,NaN,100.0,135.0,98.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
185.15230417251587,NaN,NaN,100.0,134.0,97.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
185.36987018585205,NaN,NaN,101.0,141.0,96.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
185.52102303504944,NaN,NaN,100.0,141.0,95.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
185.9304211139679,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
186.08257722854614,8.11,18.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
187.18430304527283,NaN,NaN,99.0,138.0,98.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
187.53180694580078,NaN,NaN,101.0,135.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
187.74925708770752,7.62,22.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
187.90051984786987,8.11,17.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
187.98675990104675,NaN,NaN,100.0,138.0,96.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188.4417359828949,NaN,NaN,101.0,138.0,95.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188.59287118911743,NaN,NaN,100.0,133.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
188.74448204040527,NaN,NaN,100.0,135.0,98.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189.0925669670105,NaN,NaN,101.0,134.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189.2441279888153,NaN,NaN,98.0,140.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189.3956332206726,NaN,NaN,100.0,139.0,96.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189.56766414642334,8.59,12.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189.69874501228333,NaN,NaN,101.0,139.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
189.85030698776245,NaN,NaN,100.0,135.0,96.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190.11239504814148,NaN,NaN,100.0,140.0,95.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190.3049762248993,NaN,NaN,99.0,139.0,98.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
190.71820497512817,NaN,NaN,101.0,140.0,97.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
191.0630099773407,NaN,NaN,99.0,134.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
191.2345039844513,8.59,12.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
191.38623690605164,8.11,18.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
191.77534413337708,NaN,NaN,100.0,134.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
191.92659997940063,NaN,NaN,101.0,138.0,96.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192.12310028076172,NaN,NaN,100.0,135.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192.729994058609,NaN,NaN,100.0,137.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
193.03310108184814,NaN,NaN,101.0,134.0,99.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
193.1842749118805,NaN,NaN,99.0,138.0,96.0,0.0,271.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
193.40162992477417,NaN,NaN,98.0,142.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
193.63927912712097,NaN,NaN,100.0,138.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
194.1998610496521,NaN,NaN,101.0,141.0,97.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
194.3515419960022,NaN,NaN,101.0,140.0,96.0,0.0,271.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
194.50307989120483,NaN,NaN,101.0,134.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
194.95772218704224,NaN,NaN,100.0,136.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195.17485308647156,7.62,22.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195.26041388511658,NaN,NaN,98.0,141.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195.36698389053345,NaN,NaN,99.0,140.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195.60527515411377,NaN,NaN,100.0,137.0,96.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195.7559621334076,NaN,NaN,100.0,137.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195.9079840183258,NaN,NaN,100.0,137.0,96.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
196.059504032135,NaN,NaN,100.0,133.0,97.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
196.62102603912354,NaN,NaN,99.0,137.0,95.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
196.77174019813538,NaN,NaN,99.0,136.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
196.92332220077515,NaN,NaN,99.0,134.0,98.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197.11622405052185,NaN,NaN,99.0,137.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197.2673089504242,NaN,NaN,99.0,133.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197.37651109695435,NaN,NaN,99.0,140.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197.59102606773376,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197.74323296546936,6.64,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197.8740291595459,NaN,NaN,100.0,138.0,96.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
198.04597401618958,8.11,17.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
198.13197302818298,NaN,NaN,99.0,134.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
198.39038515090942,NaN,NaN,100.0,141.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
198.54155898094177,NaN,NaN,100.0,142.0,96.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
198.89008212089539,NaN,NaN,100.0,138.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
199.08218598365784,NaN,NaN,101.0,139.0,96.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
199.23380208015442,NaN,NaN,102.0,139.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
199.83968210220337,NaN,NaN,100.0,134.0,99.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200.01192116737366,7.13,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200.14304399490356,NaN,NaN,100.0,140.0,95.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200.31507301330566,8.11,17.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200.46659922599792,8.11,17.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200.59803318977356,NaN,NaN,100.0,134.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200.76966309547424,8.11,17.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200.8554391860962,NaN,NaN,99.0,139.0,96.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
201.00721716880798,NaN,NaN,100.0,139.0,96.0,0.0,271.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
201.15874409675598,NaN,NaN,99.0,135.0,98.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
201.41683411598206,NaN,NaN,99.0,141.0,98.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
201.9574420452118,NaN,NaN,100.0,134.0,95.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
202.4328329563141,7.13,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
202.51894617080688,NaN,NaN,100.0,134.0,95.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
202.66992902755737,NaN,NaN,99.0,135.0,95.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
203.08009505271912,NaN,NaN,99.0,137.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
203.23119521141052,NaN,NaN,99.0,138.0,98.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
203.4896318912506,8.11,18.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
203.62069606781006,NaN,NaN,100.0,140.0,95.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
204.22245597839355,NaN,NaN,99.0,134.0,96.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
204.3943750858307,8.11,18.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
204.52590322494507,NaN,NaN,100.0,135.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
204.69727420806885,6.64,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
204.78338408470154,NaN,NaN,98.0,137.0,98.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
205.04170489311218,NaN,NaN,100.0,142.0,95.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
205.23400902748108,NaN,NaN,99.0,134.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
205.45102405548096,7.62,22.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
205.7955551147461,NaN,NaN,100.0,138.0,98.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
206.03314900398254,NaN,NaN,101.0,134.0,96.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
206.29077100753784,NaN,NaN,100.0,138.0,96.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
206.48332118988037,NaN,NaN,98.0,137.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
206.65529704093933,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
206.80673789978027,8.11,18.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
206.89265823364258,NaN,NaN,100.0,136.0,98.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
207.0896031856537,NaN,NaN,100.0,134.0,96.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
207.26146006584167,6.64,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
207.34757208824158,NaN,NaN,100.0,138.0,98.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
207.84350204467773,NaN,NaN,99.0,137.0,95.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
208.0151720046997,8.11,17.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
208.14621210098267,NaN,NaN,100.0,137.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
208.44964003562927,NaN,NaN,101.0,134.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
208.60077118873596,NaN,NaN,101.0,135.0,95.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
208.75234508514404,NaN,NaN,101.0,137.0,97.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
209.1169011592865,NaN,NaN,99.0,141.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
209.37451696395874,7.62,22.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
209.46128010749817,NaN,NaN,99.0,138.0,96.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.10840392112732,NaN,NaN,100.0,136.0,96.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.28005599975586,7.62,22.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.36656522750854,NaN,NaN,101.0,134.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.51761603355408,NaN,NaN,99.0,134.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.92709302902222,NaN,NaN,101.0,141.0,97.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211.18563985824585,8.59,13.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211.52969408035278,NaN,NaN,99.0,136.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211.68067717552185,NaN,NaN,101.0,139.0,96.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211.83239126205444,NaN,NaN,100.0,141.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212.02882885932922,NaN,NaN,100.0,137.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212.18053913116455,NaN,NaN,100.0,138.0,98.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212.3728940486908,NaN,NaN,99.0,135.0,97.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212.5245590209961,NaN,NaN,100.0,138.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212.6760802268982,NaN,NaN,100.0,139.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212.82767415046692,NaN,NaN,98.0,136.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
213.54069924354553,NaN,NaN,100.0,141.0,96.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
213.69155502319336,NaN,NaN,101.0,138.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
213.99535298347473,NaN,NaN,100.0,136.0,96.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
214.19164323806763,NaN,NaN,100.0,134.0,98.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
214.34310817718506,NaN,NaN,100.0,136.0,97.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
214.4946050643921,NaN,NaN,99.0,137.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
214.7527220249176,NaN,NaN,100.0,138.0,96.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
214.90406703948975,NaN,NaN,100.0,136.0,98.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
215.0556800365448,NaN,NaN,99.0,134.0,96.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
215.207288980484,NaN,NaN,100.0,138.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
215.35884594917297,NaN,NaN,102.0,136.0,98.0,0.0,271.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
215.5103669166565,NaN,NaN,100.0,139.0,97.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
215.66196393966675,NaN,NaN,100.0,140.0,95.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
215.81348705291748,NaN,NaN,99.0,136.0,98.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
215.96505212783813,NaN,NaN,100.0,134.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
216.18211913108826,8.11,18.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
216.82885599136353,NaN,NaN,99.0,140.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
217.3252580165863,NaN,NaN,100.0,136.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
217.52159690856934,NaN,NaN,102.0,135.0,96.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
217.8448610305786,8.59,13.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
217.93107414245605,NaN,NaN,99.0,138.0,96.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
218.2344880104065,NaN,NaN,100.0,132.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
218.38564920425415,NaN,NaN,102.0,133.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
218.53716921806335,NaN,NaN,98.0,138.0,96.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
218.68845510482788,NaN,NaN,100.0,141.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
218.84031796455383,NaN,NaN,100.0,142.0,98.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
219.294695854187,NaN,NaN,99.0,131.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
219.48749899864197,NaN,NaN,98.0,139.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
219.6594271659851,8.11,18.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
219.81099104881287,7.62,22.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
219.96250009536743,8.59,12.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
220.11394882202148,8.59,13.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
220.2004930973053,NaN,NaN,100.0,138.0,98.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
220.3970639705658,NaN,NaN,101.0,138.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
220.56842803955078,8.59,13.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
220.65475821495056,NaN,NaN,99.0,138.0,97.0,0.0,271.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
220.8517141342163,NaN,NaN,101.0,135.0,97.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
221.0233130455017,8.11,18.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
221.26099610328674,NaN,NaN,101.0,136.0,97.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
221.41242814064026,NaN,NaN,100.0,136.0,96.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
221.78089213371277,8.11,17.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
221.9323329925537,7.62,22.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
222.01899218559265,NaN,NaN,99.0,139.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
222.21122884750366,NaN,NaN,98.0,136.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
222.47363209724426,NaN,NaN,101.0,136.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
222.62478518486023,NaN,NaN,98.0,138.0,98.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
222.92784714698792,NaN,NaN,99.0,140.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
