LOX Dome:  Propane Dome:  
time elapsed, loxTankPressure, propTankPressure, loxInjectorPressure, propInjectorPressure, highPressure, loxTreeTemp, loxHeater, boardVoltage, energyConsumed, loxTankTemp, chamberTemp1, chamberTemp2, chamberTemp3
134.96476912498474,NaN,NaN,99.0,141.0,96.0,0.0,179.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.11608695983887,NaN,NaN,100.0,140.0,98.0,0.0,178.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.41969799995422,NaN,NaN,101.0,139.0,97.0,0.0,179.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.57042002677917,NaN,NaN,99.0,137.0,99.0,0.0,179.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.80879092216492,NaN,NaN,100.0,136.0,96.0,0.0,179.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.95984506607056,NaN,NaN,100.0,137.0,95.0,0.0,180.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.13201594352722,9.08,8.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.3695628643036,NaN,NaN,100.0,133.0,96.0,0.0,181.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.47560501098633,NaN,NaN,99.0,138.0,97.0,0.0,179.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.77952098846436,NaN,NaN,101.0,135.0,95.0,0.0,180.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.88518404960632,9.08,8.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.97161197662354,NaN,NaN,99.0,139.0,97.0,0.0,179.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.31605696678162,NaN,NaN,101.0,136.0,95.0,0.0,180.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.46695494651794,NaN,NaN,99.0,138.0,97.0,0.0,180.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.6392560005188,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.77028393745422,NaN,NaN,100.0,136.0,96.0,0.0,179.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.9877278804779,NaN,NaN,99.0,137.0,96.0,0.0,181.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.29087805747986,NaN,NaN,100.0,140.0,97.0,0.0,183.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.4420428276062,NaN,NaN,102.0,139.0,98.0,0.0,180.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.74548292160034,NaN,NaN,100.0,141.0,97.0,0.0,182.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.982736825943,NaN,NaN,100.0,132.0,98.0,0.0,181.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.2861361503601,NaN,NaN,100.0,136.0,97.0,0.0,183.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.43723893165588,NaN,NaN,99.0,138.0,98.0,0.0,183.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.58845114707947,NaN,NaN,99.0,137.0,96.0,0.0,181.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.91242384910583,8.59,13.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.0640549659729,8.59,13.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.60456609725952,NaN,NaN,100.0,134.0,96.0,0.0,182.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.75614380836487,NaN,NaN,99.0,133.0,95.0,0.0,183.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.3173840045929,NaN,NaN,100.0,136.0,96.0,0.0,184.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.42327189445496,9.08,8.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.61630702018738,NaN,NaN,100.0,137.0,96.0,0.0,185.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.7678451538086,NaN,NaN,101.0,136.0,97.0,0.0,184.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.00535202026367,NaN,NaN,100.0,137.0,97.0,0.0,184.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.15668201446533,NaN,NaN,101.0,137.0,97.0,0.0,184.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.76306891441345,NaN,NaN,101.0,136.0,95.0,0.0,187.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.91467905044556,NaN,NaN,103.0,137.0,96.0,0.0,186.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.06617093086243,NaN,NaN,98.0,138.0,96.0,0.0,186.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.32869815826416,NaN,NaN,100.0,137.0,97.0,0.0,187.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.47978901863098,NaN,NaN,99.0,139.0,97.0,0.0,186.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.9342668056488,NaN,NaN,100.0,133.0,96.0,0.0,188.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.27854800224304,NaN,NaN,99.0,135.0,98.0,0.0,187.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.6882679462433,NaN,NaN,100.0,139.0,97.0,0.0,189.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.8394010066986,NaN,NaN,100.0,139.0,97.0,0.0,188.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.9458429813385,NaN,NaN,99.0,135.0,98.0,0.0,188.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.09724283218384,NaN,NaN,100.0,140.0,98.0,0.0,189.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.35553789138794,8.59,13.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.6379199028015,NaN,NaN,100.0,132.0,97.0,0.0,189.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.78996992111206,NaN,NaN,100.0,133.0,98.0,0.0,189.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.08919978141785,NaN,NaN,99.0,133.0,98.0,0.0,189.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.3919701576233,NaN,NaN,101.0,135.0,96.0,0.0,189.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.54312801361084,NaN,NaN,100.0,138.0,96.0,0.0,190.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.69491410255432,NaN,NaN,100.0,136.0,96.0,0.0,190.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.0631868839264,NaN,NaN,100.0,136.0,95.0,0.0,190.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.21472787857056,NaN,NaN,99.0,136.0,97.0,0.0,192.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.51816487312317,NaN,NaN,100.0,139.0,97.0,0.0,191.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.71086597442627,NaN,NaN,98.0,133.0,96.0,0.0,192.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.90277194976807,NaN,NaN,99.0,137.0,97.0,0.0,191.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.2718210220337,NaN,NaN,100.0,137.0,97.0,0.0,191.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.50943303108215,NaN,NaN,100.0,132.0,97.0,0.0,194.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.7261769771576,NaN,NaN,100.0,140.0,98.0,0.0,194.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.8776581287384,NaN,NaN,100.0,141.0,98.0,0.0,192.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.2872030735016,9.08,7.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.37339186668396,NaN,NaN,100.0,137.0,98.0,0.0,195.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.741858959198,8.59,13.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.87299704551697,NaN,NaN,101.0,138.0,98.0,0.0,194.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.2416489124298,NaN,NaN,99.0,141.0,97.0,0.0,193.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.3934941291809,NaN,NaN,99.0,137.0,96.0,0.0,194.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.58568501472473,NaN,NaN,99.0,139.0,98.0,0.0,195.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.73802280426025,NaN,NaN,102.0,137.0,98.0,0.0,196.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.93371391296387,NaN,NaN,100.0,137.0,96.0,0.0,195.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.60188102722168,NaN,NaN,100.0,137.0,97.0,0.0,195.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.75371599197388,NaN,NaN,100.0,136.0,96.0,0.0,196.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.9048409461975,NaN,NaN,99.0,140.0,97.0,0.0,196.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
152.05649590492249,NaN,NaN,99.0,141.0,96.0,0.0,197.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
152.55205702781677,NaN,NaN,98.0,136.0,95.0,0.0,196.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
152.70363402366638,NaN,NaN,98.0,139.0,97.0,0.0,198.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
152.85475778579712,NaN,NaN,101.0,139.0,97.0,0.0,198.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153.0070300102234,NaN,NaN,101.0,137.0,95.0,0.0,197.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153.15780401229858,NaN,NaN,100.0,137.0,98.0,0.0,196.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153.37477707862854,8.59,13.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153.46084880828857,NaN,NaN,98.0,137.0,98.0,0.0,197.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153.76473903656006,NaN,NaN,101.0,139.0,97.0,0.0,197.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154.77983212471008,NaN,NaN,100.0,139.0,96.0,0.0,200.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154.931293964386,NaN,NaN,100.0,137.0,98.0,0.0,200.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155.12840914726257,NaN,NaN,100.0,137.0,97.0,0.0,200.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155.27957201004028,NaN,NaN,100.0,135.0,97.0,0.0,199.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155.4309151172638,NaN,NaN,101.0,135.0,97.0,0.0,201.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155.5376582145691,NaN,NaN,101.0,140.0,97.0,0.0,201.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155.77493596076965,NaN,NaN,101.0,134.0,98.0,0.0,201.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155.92672991752625,NaN,NaN,100.0,132.0,96.0,0.0,201.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
156.07834911346436,NaN,NaN,101.0,138.0,96.0,0.0,201.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
156.2295858860016,NaN,NaN,100.0,137.0,97.0,0.0,201.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
156.53293013572693,NaN,NaN,99.0,137.0,98.0,0.0,201.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
156.83180594444275,NaN,NaN,102.0,138.0,95.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
157.15561389923096,8.11,18.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
157.28649020195007,NaN,NaN,100.0,134.0,97.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
157.45829510688782,7.13,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
157.54455494880676,NaN,NaN,101.0,136.0,98.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
157.74092292785645,NaN,NaN,101.0,138.0,97.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
157.89251708984375,NaN,NaN,100.0,136.0,95.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
157.99889397621155,NaN,NaN,100.0,136.0,99.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
158.19568300247192,NaN,NaN,100.0,133.0,96.0,0.0,202.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
158.45376992225647,NaN,NaN,101.0,139.0,96.0,0.0,203.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
158.90845704078674,NaN,NaN,102.0,134.0,96.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
159.12539911270142,9.08,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
159.21137690544128,NaN,NaN,99.0,138.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
159.36294889450073,NaN,NaN,100.0,138.0,96.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
159.5146460533142,NaN,NaN,100.0,137.0,98.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
159.732017993927,9.08,8.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
159.81785488128662,NaN,NaN,99.0,134.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
160.16167092323303,NaN,NaN,100.0,137.0,99.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
160.3135621547699,NaN,NaN,102.0,131.0,97.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
160.46509385108948,NaN,NaN,101.0,133.0,98.0,0.0,207.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
160.61667394638062,NaN,NaN,101.0,137.0,96.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
160.7886300086975,8.11,17.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
160.9195258617401,NaN,NaN,101.0,137.0,98.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
161.21837210655212,NaN,NaN,99.0,137.0,96.0,0.0,207.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
161.47633004188538,NaN,NaN,102.0,137.0,97.0,0.0,207.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
161.6737039089203,NaN,NaN,100.0,132.0,96.0,0.0,207.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
161.82457900047302,NaN,NaN,100.0,134.0,96.0,0.0,208.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
161.99691700935364,7.62,23.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
162.2344708442688,NaN,NaN,101.0,134.0,98.0,0.0,208.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
162.53744316101074,NaN,NaN,100.0,137.0,96.0,0.0,209.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
162.68884992599487,NaN,NaN,100.0,138.0,96.0,0.0,207.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
162.90595889091492,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
162.9921510219574,NaN,NaN,99.0,138.0,95.0,0.0,208.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
163.29561710357666,NaN,NaN,99.0,134.0,97.0,0.0,207.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
163.6393039226532,NaN,NaN,99.0,136.0,97.0,0.0,207.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
163.7912199497223,NaN,NaN,101.0,132.0,97.0,0.0,206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
163.89693593978882,NaN,NaN,99.0,139.0,97.0,0.0,209.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
164.60981607437134,NaN,NaN,99.0,141.0,96.0,0.0,207.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
165.06503295898438,NaN,NaN,101.0,140.0,97.0,0.0,206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
165.32305097579956,8.59,13.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
165.60565400123596,NaN,NaN,101.0,136.0,97.0,0.0,206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
165.77768182754517,9.08,8.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
165.92858386039734,9.57,3.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
166.01487803459167,NaN,NaN,99.0,136.0,97.0,0.0,207.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
166.16679096221924,NaN,NaN,101.0,137.0,97.0,0.0,206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
166.2727291584015,NaN,NaN,99.0,139.0,96.0,0.0,207.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
166.38176488876343,8.11,18.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
166.91989707946777,NaN,NaN,101.0,134.0,97.0,0.0,208.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
167.07163190841675,NaN,NaN,101.0,134.0,97.0,0.0,208.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
167.67765617370605,NaN,NaN,100.0,138.0,96.0,0.0,207.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
167.8293628692627,NaN,NaN,99.0,137.0,96.0,0.0,207.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
167.98089599609375,NaN,NaN,101.0,133.0,99.0,0.0,206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
168.17749094963074,NaN,NaN,100.0,136.0,96.0,0.0,206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
168.3940291404724,NaN,NaN,100.0,138.0,96.0,0.0,208.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
168.74263095855713,NaN,NaN,100.0,133.0,97.0,0.0,206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
168.89374208450317,NaN,NaN,99.0,133.0,97.0,0.0,206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
169.0454409122467,NaN,NaN,99.0,137.0,97.0,0.0,207.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
169.23827409744263,NaN,NaN,102.0,135.0,97.0,0.0,206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
169.3893599510193,NaN,NaN,102.0,132.0,96.0,0.0,207.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
169.54132795333862,NaN,NaN,100.0,134.0,96.0,0.0,207.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
169.69296097755432,NaN,NaN,100.0,136.0,95.0,0.0,207.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
169.90962100028992,NaN,NaN,100.0,141.0,97.0,0.0,206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
170.0620400905609,NaN,NaN,100.0,140.0,96.0,0.0,207.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
170.36048698425293,NaN,NaN,100.0,140.0,96.0,0.0,206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
170.467453956604,9.08,8.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
170.5528221130371,NaN,NaN,99.0,136.0,96.0,0.0,206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
170.7044379711151,NaN,NaN,101.0,138.0,95.0,0.0,208.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
170.90069818496704,NaN,NaN,100.0,136.0,96.0,0.0,206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
171.00733304023743,NaN,NaN,99.0,138.0,96.0,0.0,206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
171.20470190048218,NaN,NaN,102.0,138.0,95.0,0.0,207.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
171.46231079101562,NaN,NaN,100.0,134.0,96.0,0.0,207.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
171.72034192085266,NaN,NaN,100.0,138.0,96.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
171.8722059726715,NaN,NaN,101.0,138.0,96.0,0.0,206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
172.0234658718109,NaN,NaN,100.0,137.0,97.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
172.17493295669556,NaN,NaN,99.0,140.0,97.0,0.0,207.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
172.28122997283936,9.57,2.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
172.36744713783264,NaN,NaN,98.0,137.0,97.0,0.0,206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
172.5189929008484,NaN,NaN,101.0,134.0,96.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
172.62526321411133,NaN,NaN,101.0,139.0,96.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
172.77688193321228,NaN,NaN,100.0,140.0,95.0,0.0,206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
172.88359093666077,9.08,8.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
173.035386800766,7.62,23.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
173.16611790657043,NaN,NaN,100.0,134.0,95.0,0.0,207.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
173.77269983291626,NaN,NaN,102.0,137.0,96.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
173.9236888885498,NaN,NaN,100.0,136.0,98.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
174.07508301734924,NaN,NaN,102.0,132.0,97.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
174.43999886512756,NaN,NaN,102.0,136.0,96.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
174.54624009132385,9.08,8.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
174.73894000053406,NaN,NaN,100.0,136.0,98.0,0.0,206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
174.89048099517822,NaN,NaN,100.0,137.0,96.0,0.0,206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
175.14844703674316,9.08,8.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
175.30001997947693,9.08,8.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
175.38566184043884,NaN,NaN,98.0,135.0,97.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
175.68950700759888,NaN,NaN,99.0,138.0,97.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
175.84017896652222,NaN,NaN,100.0,138.0,95.0,0.0,206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
175.99221205711365,NaN,NaN,102.0,139.0,97.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
176.0983591079712,NaN,NaN,99.0,137.0,96.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
176.29503893852234,NaN,NaN,101.0,134.0,96.0,0.0,207.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
176.44673681259155,NaN,NaN,101.0,134.0,96.0,0.0,206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
176.5984079837799,NaN,NaN,99.0,137.0,97.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
176.7950520515442,NaN,NaN,101.0,134.0,96.0,0.0,206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
176.94636583328247,NaN,NaN,100.0,137.0,97.0,0.0,206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177.09787607192993,NaN,NaN,98.0,138.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177.2499508857727,NaN,NaN,100.0,138.0,97.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177.40080404281616,NaN,NaN,100.0,135.0,97.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177.61829710006714,NaN,NaN,99.0,136.0,98.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177.76979303359985,NaN,NaN,101.0,137.0,95.0,0.0,206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
178.1176598072052,NaN,NaN,101.0,133.0,96.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
178.269464969635,NaN,NaN,100.0,133.0,96.0,0.0,206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
178.46584796905518,NaN,NaN,101.0,132.0,96.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
178.6176459789276,NaN,NaN,101.0,132.0,97.0,0.0,206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
179.07228708267212,NaN,NaN,100.0,137.0,97.0,0.0,207.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
179.3957200050354,9.08,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
179.67852210998535,NaN,NaN,101.0,136.0,96.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
179.82981395721436,NaN,NaN,101.0,138.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
179.93983793258667,NaN,NaN,99.0,135.0,97.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180.23950600624084,NaN,NaN,102.0,134.0,96.0,0.0,205.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180.49765300750732,NaN,NaN,99.0,140.0,99.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180.60387706756592,9.08,8.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
180.6900908946991,NaN,NaN,99.0,138.0,98.0,0.0,204.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
181.10004878044128,NaN,NaN,100.0,137.0,97.0,0.0,206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
181.40276503562927,NaN,NaN,99.0,141.0,97.0,0.0,206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
181.55417394638062,NaN,NaN,101.0,140.0,96.0,0.0,206.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
