LOX Dome:  Propane Dome: 91 
time elapsed, loxTankPressure, propTankPressure, loxInjectorPressure, propInjectorPressure, highPressure, loxTreeTemp, loxHeater, boardVoltage, energyConsumed, loxTankTemp, chamberTemp1, chamberTemp2, chamberTemp3
294.11003494262695,NaN,NaN,101.0,143.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
294.3269798755646,NaN,NaN,101.0,145.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
294.71590781211853,NaN,NaN,101.0,146.0,97.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
295.0190727710724,NaN,NaN,101.0,146.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
295.2814848423004,NaN,NaN,101.0,146.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
295.58422780036926,NaN,NaN,100.0,143.0,97.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
295.7828459739685,NaN,NaN,102.0,145.0,97.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
295.99801993370056,NaN,NaN,101.0,146.0,98.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
296.95297479629517,NaN,NaN,100.0,146.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
297.1486508846283,NaN,NaN,101.0,145.0,96.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
297.4072437286377,NaN,NaN,98.0,142.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
297.603364944458,NaN,NaN,102.0,141.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
297.9069278240204,NaN,NaN,101.0,143.0,95.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
298.12430691719055,NaN,NaN,100.0,146.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
298.386127948761,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
298.6690950393677,NaN,NaN,100.0,142.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
298.8853180408478,NaN,NaN,99.0,148.0,96.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
299.08195209503174,NaN,NaN,100.0,142.0,98.0,0.0,270.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
299.5370969772339,NaN,NaN,101.0,146.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
299.8401560783386,NaN,NaN,101.0,141.0,95.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
300.14356684684753,NaN,NaN,101.0,143.0,96.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
300.3598780632019,8.11,17.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
300.4909179210663,NaN,NaN,101.0,142.0,98.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301.05658507347107,NaN,NaN,101.0,145.0,95.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301.31873393058777,NaN,NaN,100.0,145.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301.62181305885315,NaN,NaN,100.0,147.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
301.8182899951935,NaN,NaN,101.0,145.0,95.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
302.01466393470764,NaN,NaN,101.0,142.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
302.2729949951172,NaN,NaN,100.0,142.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
302.6215250492096,NaN,NaN,101.0,142.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
302.8379957675934,NaN,NaN,100.0,143.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
303.03433775901794,NaN,NaN,100.0,145.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
303.3381459712982,NaN,NaN,100.0,143.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
303.7069070339203,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
304.05095505714417,NaN,NaN,99.0,145.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
304.39880084991455,NaN,NaN,100.0,142.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
304.6566700935364,NaN,NaN,99.0,145.0,98.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
304.8940167427063,NaN,NaN,101.0,142.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
305.30798387527466,NaN,NaN,100.0,143.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
305.61090111732483,NaN,NaN,100.0,146.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
305.80727100372314,NaN,NaN,100.0,142.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
306.1313078403473,8.11,17.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
306.217267036438,NaN,NaN,99.0,142.0,99.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
306.43453192710876,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
307.12690687179565,NaN,NaN,100.0,140.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
307.42960500717163,NaN,NaN,100.0,142.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
307.7325551509857,NaN,NaN,103.0,144.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
307.9500548839569,7.13,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
308.0809187889099,NaN,NaN,100.0,144.0,98.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
308.49452090263367,NaN,NaN,100.0,144.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
308.7975797653198,NaN,NaN,100.0,143.0,98.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
308.99371099472046,NaN,NaN,100.0,142.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
309.2970378398895,NaN,NaN,101.0,141.0,98.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
309.5140628814697,NaN,NaN,100.0,144.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
309.86291909217834,NaN,NaN,101.0,143.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
310.1657030582428,NaN,NaN,101.0,145.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
310.53420877456665,9.08,8.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
310.6202130317688,NaN,NaN,102.0,140.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
310.8371880054474,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
310.923712015152,NaN,NaN,99.0,142.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
311.18136191368103,NaN,NaN,102.0,144.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
311.48431301116943,NaN,NaN,99.0,147.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
311.7218687534332,NaN,NaN,101.0,143.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
311.9800808429718,NaN,NaN,100.0,140.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
312.1761381626129,NaN,NaN,102.0,139.0,98.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
312.59070587158203,NaN,NaN,100.0,139.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
312.9388349056244,NaN,NaN,101.0,139.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
313.307137966156,NaN,NaN,100.0,145.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
313.506432056427,NaN,NaN,101.0,141.0,98.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
313.72088408470154,8.59,12.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
314.003741979599,NaN,NaN,101.0,140.0,98.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
314.3064548969269,NaN,NaN,100.0,143.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
314.56814193725586,NaN,NaN,101.0,145.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
314.7852098941803,8.11,17.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
315.0228638648987,NaN,NaN,100.0,141.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
315.2405860424042,7.62,22.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
315.37127208709717,NaN,NaN,101.0,141.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
315.9364261627197,NaN,NaN,100.0,141.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
316.1357488632202,NaN,NaN,100.0,142.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
316.5469300746918,NaN,NaN,100.0,141.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
316.76361083984375,7.62,22.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
316.8499689102173,NaN,NaN,101.0,142.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
317.06650495529175,7.62,22.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
317.19844794273376,NaN,NaN,101.0,139.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
317.612154006958,NaN,NaN,102.0,141.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
317.8284361362457,9.08,8.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
317.9804928302765,8.59,13.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
318.0659520626068,NaN,NaN,100.0,142.0,95.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
318.2834577560425,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
318.56594705581665,NaN,NaN,100.0,140.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
318.8691830635071,NaN,NaN,99.0,140.0,96.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
319.08584785461426,NaN,NaN,100.0,144.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
319.32376194000244,NaN,NaN,100.0,141.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
319.6474199295044,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
319.7782208919525,NaN,NaN,100.0,139.0,97.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
319.99555492401123,NaN,NaN,101.0,144.0,98.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
320.4501259326935,NaN,NaN,99.0,145.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
320.70809674263,8.11,18.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
320.7941861152649,NaN,NaN,99.0,144.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
321.01109886169434,8.59,12.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
321.09749484062195,NaN,NaN,99.0,143.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
321.2933349609375,NaN,NaN,100.0,143.0,97.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
321.51077699661255,NaN,NaN,101.0,145.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
321.77259397506714,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
322.5106887817383,NaN,NaN,100.0,140.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
322.72721791267395,NaN,NaN,100.0,143.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
322.9646728038788,NaN,NaN,101.0,144.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
323.2270929813385,NaN,NaN,101.0,141.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
323.5709159374237,NaN,NaN,101.0,140.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
324.5909399986267,NaN,NaN,100.0,144.0,97.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
324.78896498680115,NaN,NaN,100.0,144.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
325.0043659210205,NaN,NaN,100.0,145.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
325.24224495887756,NaN,NaN,99.0,140.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
325.45909094810486,NaN,NaN,100.0,145.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
325.6966359615326,NaN,NaN,100.0,144.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
326.1101849079132,NaN,NaN,101.0,144.0,97.0,0.0,269.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
326.5651500225067,NaN,NaN,101.0,139.0,96.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
326.9128520488739,NaN,NaN,103.0,138.0,95.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
327.216756105423,NaN,NaN,98.0,140.0,97.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
327.58453392982483,NaN,NaN,99.0,145.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
327.93320894241333,NaN,NaN,100.0,143.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
328.15006494522095,7.62,22.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
328.30173802375793,8.11,17.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
328.38774490356445,NaN,NaN,99.0,141.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
328.6909589767456,NaN,NaN,101.0,142.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
328.9077708721161,8.11,17.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
329.0393879413605,NaN,NaN,101.0,140.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
329.36257910728455,8.11,17.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
329.493705034256,NaN,NaN,100.0,142.0,98.0,0.0,268.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
329.9482650756836,NaN,NaN,101.0,140.0,95.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
330.2104437351227,NaN,NaN,100.0,140.0,98.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
330.86199402809143,NaN,NaN,101.0,145.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
331.1233170032501,NaN,NaN,101.0,140.0,96.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
331.34112071990967,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
331.4722797870636,NaN,NaN,101.0,146.0,97.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
331.68882274627686,NaN,NaN,101.0,145.0,97.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
332.44708275794983,NaN,NaN,100.0,145.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
333.4010329246521,NaN,NaN,102.0,141.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
333.8147089481354,NaN,NaN,101.0,143.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
334.16270184516907,NaN,NaN,100.0,141.0,96.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
334.5113968849182,NaN,NaN,100.0,139.0,96.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
334.72781705856323,NaN,NaN,101.0,142.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
334.9242219924927,NaN,NaN,101.0,143.0,98.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
335.2726528644562,NaN,NaN,102.0,139.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
335.5756559371948,NaN,NaN,100.0,140.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
335.8790240287781,NaN,NaN,102.0,144.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
336.1820378303528,NaN,NaN,101.0,142.0,98.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
336.59173583984375,NaN,NaN,101.0,146.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
336.78976798057556,NaN,NaN,100.0,143.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
337.00509881973267,NaN,NaN,102.0,145.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
337.30844283103943,NaN,NaN,100.0,147.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
337.50461983680725,NaN,NaN,102.0,142.0,96.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
337.80808091163635,NaN,NaN,101.0,138.0,99.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
338.02498292922974,8.11,18.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
338.1115629673004,NaN,NaN,100.0,142.0,96.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
338.3282639980316,7.62,23.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
338.414363861084,NaN,NaN,101.0,144.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
338.86926198005676,NaN,NaN,100.0,140.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
339.08573603630066,8.59,12.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
339.2375707626343,7.62,23.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
339.36857199668884,NaN,NaN,102.0,141.0,97.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
339.5854229927063,NaN,NaN,100.0,145.0,98.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
339.9333829879761,NaN,NaN,101.0,150.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
340.15048003196716,7.62,22.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
340.2819468975067,NaN,NaN,100.0,147.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
340.5399730205536,NaN,NaN,101.0,145.0,95.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
340.75714802742004,8.59,12.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
340.84308385849,NaN,NaN,99.0,139.0,96.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
341.0600309371948,8.59,12.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
341.2976930141449,NaN,NaN,101.0,145.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
341.4959077835083,NaN,NaN,101.0,145.0,95.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
341.7973577976227,NaN,NaN,100.0,142.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
342.0594940185547,NaN,NaN,100.0,143.0,98.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
342.27632093429565,8.11,18.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
342.36221504211426,NaN,NaN,100.0,140.0,99.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
342.57967495918274,7.62,23.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
342.6660649776459,NaN,NaN,99.0,145.0,96.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
343.01391792297363,NaN,NaN,100.0,145.0,95.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
343.2761218547821,NaN,NaN,100.0,142.0,97.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
343.4926800727844,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
343.6241397857666,NaN,NaN,100.0,140.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
344.03815507888794,NaN,NaN,100.0,143.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
344.2549238204956,8.11,18.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
344.3859951496124,NaN,NaN,101.0,142.0,98.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
344.60303688049316,NaN,NaN,100.0,145.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
345.1027510166168,NaN,NaN,101.0,145.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
345.30256605148315,NaN,NaN,100.0,145.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
345.60191798210144,NaN,NaN,99.0,142.0,98.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
345.97093296051025,NaN,NaN,101.0,143.0,98.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
346.31915307044983,NaN,NaN,102.0,140.0,97.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
346.5357971191406,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
346.6222848892212,NaN,NaN,99.0,142.0,97.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
346.83947706222534,9.08,8.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
347.122309923172,NaN,NaN,100.0,147.0,97.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
347.3387839794159,NaN,NaN,101.0,148.0,97.0,0.0,264.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
347.53849601745605,NaN,NaN,100.0,146.0,96.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
347.83870911598206,NaN,NaN,100.0,143.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
348.09667682647705,NaN,NaN,99.0,147.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
348.29144406318665,NaN,NaN,99.0,141.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
348.59230184555054,NaN,NaN,101.0,141.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
349.3500828742981,NaN,NaN,100.0,141.0,98.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
349.5469059944153,NaN,NaN,100.0,140.0,96.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
349.80465292930603,NaN,NaN,99.0,145.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
350.02136516571045,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
350.10810708999634,NaN,NaN,99.0,141.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
350.32464385032654,8.11,17.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
350.41047191619873,NaN,NaN,99.0,141.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
350.62844610214233,8.11,17.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
350.7142949104309,NaN,NaN,100.0,144.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
350.9313271045685,8.59,13.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
351.06210803985596,NaN,NaN,101.0,145.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
351.3200399875641,NaN,NaN,98.0,139.0,96.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
351.5367739200592,7.62,23.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
351.6231551170349,NaN,NaN,99.0,147.0,97.0,0.0,267.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
351.83997082710266,8.11,17.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
351.9266679286957,NaN,NaN,99.0,143.0,95.0,0.0,265.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
352.5328149795532,NaN,NaN,100.0,140.0,97.0,0.0,266.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
