LOX Dome: 174 Propane Dome: 91 
time elapsed, loxTankPressure, propTankPressure, loxInjectorPressure, propInjectorPressure, highPressure, loxTreeTemp, loxHeater, boardVoltage, energyConsumed, loxTankTemp, chamberTemp1, chamberTemp2, chamberTemp3
194.54019904136658,NaN,NaN,117.0,160.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
194.84330916404724,NaN,NaN,118.0,159.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195.0606119632721,9.57,4.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195.1914827823639,NaN,NaN,119.0,159.0,94.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195.5602388381958,NaN,NaN,120.0,161.0,95.0,0.0,239.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
195.82224297523499,10.06,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
196.10591793060303,NaN,NaN,120.0,159.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
196.36686396598816,NaN,NaN,123.0,160.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
196.71516799926758,NaN,NaN,120.0,159.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
196.9774191379547,NaN,NaN,122.0,164.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197.32527899742126,NaN,NaN,122.0,163.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
197.73906993865967,NaN,NaN,124.0,164.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
198.04231595993042,NaN,NaN,124.0,161.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
198.30428910255432,NaN,NaN,124.0,162.0,93.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
198.65251398086548,NaN,NaN,127.0,162.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
198.91472697257996,NaN,NaN,125.0,166.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
199.26282811164856,NaN,NaN,126.0,165.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
199.52498316764832,NaN,NaN,126.0,167.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
199.82775712013245,NaN,NaN,127.0,164.0,94.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200.0901539325714,10.55,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200.22113680839539,NaN,NaN,128.0,167.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200.63496708869934,NaN,NaN,127.0,166.0,94.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
201.13464403152466,NaN,NaN,128.0,167.0,94.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
201.54830598831177,NaN,NaN,128.0,168.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
201.91692113876343,7.13,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
202.04799699783325,NaN,NaN,128.0,165.0,94.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
202.46140503883362,NaN,NaN,128.0,165.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
202.80964398384094,NaN,NaN,128.0,165.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
203.11278009414673,NaN,NaN,131.0,165.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
203.52656197547913,NaN,NaN,129.0,166.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
203.875097990036,NaN,NaN,130.0,165.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
204.28839087486267,NaN,NaN,130.0,166.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
204.63627290725708,NaN,NaN,130.0,166.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
205.05007004737854,NaN,NaN,131.0,166.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
205.5498628616333,NaN,NaN,131.0,169.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
205.91840195655823,NaN,NaN,131.0,169.0,94.0,0.0,239.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
206.33211302757263,10.55,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
206.46297979354858,NaN,NaN,131.0,169.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
207.18001794815063,NaN,NaN,131.0,168.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
207.44183611869812,NaN,NaN,132.0,170.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
207.94186806678772,NaN,NaN,131.0,169.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
208.28996086120605,NaN,NaN,133.0,169.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
208.65859985351562,NaN,NaN,133.0,167.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
208.92058181762695,10.55,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
209.20334005355835,NaN,NaN,133.0,166.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
209.617005109787,NaN,NaN,134.0,167.0,95.0,0.0,239.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
209.9855089187622,10.06,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.1166388988495,NaN,NaN,132.0,166.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.37883710861206,NaN,NaN,131.0,166.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
210.7267668247223,NaN,NaN,132.0,166.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211.0956118106842,NaN,NaN,132.0,168.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211.4435420036316,NaN,NaN,132.0,171.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
211.70576000213623,NaN,NaN,132.0,169.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212.0539789199829,NaN,NaN,132.0,166.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212.4021430015564,NaN,NaN,132.0,167.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
212.81579089164734,NaN,NaN,134.0,167.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
213.31548810005188,NaN,NaN,132.0,169.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
213.57763195037842,NaN,NaN,132.0,167.0,95.0,0.0,240.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
213.9256420135498,NaN,NaN,133.0,167.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
214.18792510032654,NaN,NaN,132.0,167.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
214.5360369682312,NaN,NaN,131.0,167.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
214.79817390441895,NaN,NaN,131.0,170.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
215.01784992218018,10.06,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
215.14610886573792,NaN,NaN,133.0,166.0,94.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
215.36298084259033,NaN,NaN,132.0,167.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
216.01468586921692,NaN,NaN,133.0,170.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
216.2768039703369,NaN,NaN,131.0,168.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
216.77617478370667,NaN,NaN,133.0,170.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
217.18999409675598,NaN,NaN,131.0,172.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
217.45202684402466,8.11,17.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
217.73485589027405,NaN,NaN,131.0,167.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
217.99697303771973,NaN,NaN,133.0,167.0,95.0,0.0,239.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
218.3000819683075,NaN,NaN,132.0,166.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
218.79973602294922,NaN,NaN,131.0,170.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
219.17244386672974,9.57,4.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
219.30761289596558,NaN,NaN,131.0,169.0,93.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
219.65568208694458,NaN,NaN,132.0,167.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
219.91788506507874,NaN,NaN,132.0,166.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
220.26602911949158,NaN,NaN,131.0,166.0,94.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
220.56913805007935,NaN,NaN,131.0,170.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
220.92111802101135,NaN,NaN,132.0,169.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
221.29000806808472,NaN,NaN,131.0,166.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
221.55214500427246,10.06,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
221.8343849182129,NaN,NaN,131.0,169.0,94.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
222.09684777259827,NaN,NaN,132.0,168.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
222.4487829208374,NaN,NaN,130.0,166.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
222.79751086235046,NaN,NaN,130.0,168.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
223.2109031677246,NaN,NaN,131.0,169.0,94.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
223.624577999115,NaN,NaN,131.0,169.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
223.92767596244812,NaN,NaN,131.0,168.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
224.18980884552002,8.11,16.56,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
224.47241401672363,NaN,NaN,131.0,166.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
224.88605999946594,NaN,NaN,130.0,166.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
225.23403692245483,NaN,NaN,131.0,167.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
225.496346950531,NaN,NaN,131.0,169.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
225.79925298690796,NaN,NaN,131.0,167.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
226.14761185646057,NaN,NaN,130.0,167.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
226.56124901771545,NaN,NaN,131.0,166.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
226.82318377494812,NaN,NaN,133.0,167.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
227.3227961063385,NaN,NaN,129.0,167.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
227.6712350845337,NaN,NaN,132.0,167.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
228.1256639957428,NaN,NaN,130.0,168.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
228.38767004013062,NaN,NaN,131.0,169.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
228.8876931667328,NaN,NaN,129.0,168.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
229.3013379573822,NaN,NaN,130.0,169.0,94.0,0.0,239.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
229.66997003555298,8.59,13.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
229.80091905593872,NaN,NaN,130.0,169.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
230.214830160141,NaN,NaN,130.0,169.0,97.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
230.47681307792664,NaN,NaN,130.0,169.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
230.82497000694275,NaN,NaN,130.0,170.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
231.08710193634033,NaN,NaN,130.0,170.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
231.43526101112366,NaN,NaN,130.0,168.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
231.85279202461243,10.55,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232.14025402069092,NaN,NaN,130.0,166.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232.48769092559814,NaN,NaN,131.0,165.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232.90140914916992,NaN,NaN,130.0,165.0,92.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233.31517219543457,NaN,NaN,130.0,166.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
233.66318202018738,NaN,NaN,131.0,166.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
234.30634808540344,NaN,NaN,129.0,165.0,93.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
234.7237949371338,NaN,NaN,130.0,168.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
235.01086807250977,NaN,NaN,129.0,168.0,94.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
235.3176929950714,NaN,NaN,130.0,166.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
235.5841429233551,10.55,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
235.86668300628662,NaN,NaN,131.0,166.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
236.1290078163147,NaN,NaN,130.0,166.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
236.63702297210693,NaN,NaN,128.0,170.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
236.89900183677673,10.06,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
237.18141388893127,NaN,NaN,128.0,168.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
237.44359874725342,NaN,NaN,128.0,169.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
237.6872341632843,NaN,NaN,128.0,166.0,97.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
238.18921494483948,NaN,NaN,129.0,168.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
238.4925229549408,NaN,NaN,129.0,168.0,94.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
238.90593314170837,NaN,NaN,128.0,167.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
239.2537820339203,NaN,NaN,131.0,167.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
239.55704998970032,NaN,NaN,128.0,165.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
240.12239384651184,NaN,NaN,128.0,165.0,93.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
240.53981590270996,10.55,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
240.82280611991882,NaN,NaN,128.0,167.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
241.19120001792908,NaN,NaN,128.0,169.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
241.6908049583435,NaN,NaN,129.0,167.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
241.95321202278137,NaN,NaN,127.0,168.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
242.60443997383118,NaN,NaN,128.0,164.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
242.86628198623657,NaN,NaN,128.0,168.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
243.21473789215088,NaN,NaN,128.0,168.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
243.56286597251892,NaN,NaN,128.0,167.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
243.97642016410828,NaN,NaN,127.0,167.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
244.27949500083923,NaN,NaN,128.0,165.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
244.62771892547607,NaN,NaN,126.0,164.0,96.0,0.0,239.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
244.9964098930359,NaN,NaN,127.0,169.0,97.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
245.2584719657898,8.11,17.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
245.4097740650177,10.06,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
245.54116678237915,NaN,NaN,124.0,165.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
245.90977787971497,NaN,NaN,127.0,166.0,94.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
246.40945100784302,NaN,NaN,126.0,165.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
246.67136597633362,NaN,NaN,124.0,166.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
247.58084201812744,NaN,NaN,125.0,167.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
247.84301114082336,6.64,24.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
247.97391891479492,NaN,NaN,123.0,163.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
248.27713894844055,NaN,NaN,125.0,165.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
248.54335379600525,NaN,NaN,125.0,166.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
249.04302501678467,NaN,NaN,125.0,164.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
249.39115405082703,NaN,NaN,124.0,164.0,94.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
249.95626401901245,NaN,NaN,123.0,162.0,94.0,0.0,239.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
250.30432891845703,NaN,NaN,124.0,161.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
250.75916290283203,NaN,NaN,123.0,164.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
251.17284202575684,NaN,NaN,123.0,164.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
251.39061999320984,10.06,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
251.54142689704895,9.57,4.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
251.82387900352478,NaN,NaN,123.0,164.0,94.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252.19269394874573,NaN,NaN,122.0,162.0,94.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
252.84371209144592,NaN,NaN,123.0,165.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
253.06074404716492,10.06,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
253.19205784797668,NaN,NaN,124.0,163.0,97.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
253.49517107009888,NaN,NaN,122.0,163.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
253.90883994102478,NaN,NaN,124.0,164.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
254.25665092468262,NaN,NaN,123.0,163.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
254.6255738735199,NaN,NaN,122.0,161.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
254.97349500656128,NaN,NaN,122.0,161.0,94.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
255.32167410850525,NaN,NaN,123.0,160.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
255.7354691028595,NaN,NaN,124.0,159.0,94.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
256.1040451526642,8.11,19.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
256.23523688316345,NaN,NaN,122.0,160.0,94.0,0.0,239.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
257.1037828922272,NaN,NaN,122.0,163.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
257.3656749725342,NaN,NaN,121.0,164.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
257.713495016098,NaN,NaN,121.0,163.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
257.97564911842346,NaN,NaN,122.0,161.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258.2788290977478,NaN,NaN,121.0,164.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
258.62716603279114,NaN,NaN,120.0,163.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259.12683606147766,NaN,NaN,120.0,163.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259.3889670372009,NaN,NaN,122.0,163.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259.7371139526367,NaN,NaN,121.0,162.0,96.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
259.99930906295776,NaN,NaN,121.0,162.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
260.3471748828888,NaN,NaN,121.0,162.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
260.6095299720764,NaN,NaN,120.0,160.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
260.9124050140381,NaN,NaN,122.0,163.0,94.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
261.1747589111328,NaN,NaN,121.0,163.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
261.52282905578613,NaN,NaN,120.0,163.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
261.8709261417389,NaN,NaN,122.0,161.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
262.43623876571655,NaN,NaN,119.0,163.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
262.84992003440857,NaN,NaN,120.0,162.0,97.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
263.19809007644653,NaN,NaN,121.0,163.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
263.54623103141785,NaN,NaN,119.0,161.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
263.95989203453064,NaN,NaN,122.0,163.0,95.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
264.3079309463501,NaN,NaN,121.0,164.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
264.7214548587799,NaN,NaN,121.0,161.0,96.0,0.0,237.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
265.1762969493866,NaN,NaN,120.0,159.0,94.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
265.524374961853,NaN,NaN,119.0,159.0,94.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
266.0894799232483,NaN,NaN,121.0,160.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
266.3518238067627,NaN,NaN,119.0,161.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
266.699805021286,NaN,NaN,118.0,160.0,95.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
267.0031199455261,NaN,NaN,121.0,159.0,96.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
267.350839138031,NaN,NaN,121.0,160.0,96.0,0.0,235.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
267.65406703948975,NaN,NaN,121.0,161.0,94.0,0.0,238.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
267.9164710044861,NaN,NaN,119.0,161.0,95.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
268.2192919254303,NaN,NaN,118.0,161.0,93.0,0.0,236.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
268.43625497817993,10.06,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
